N=20 and K=3,,,,,
Virtual cost,Physical cost,Optimal Cost,vCost/OptimalCost,pCost/OptimalCost,Sequence
88,76,33,2.66666666666667,2.3030303030303,"[8, 7, 9, 9, 8, 7, 9, 8, 8, 8, 8, 9, 8, 8, 7, 10, 9, 7, 8, 7, 9, 8, 8, 10, 8, 8, 7, 9, 7, 10, 9, 7, 8, 8, 7, 6, 9, 9, 7, 9, 8, 8, 6, 9, 6, 8, 7, 9, 9, 7, 42, 42, 44, 43, 44, 42, 43, 45, 41, 41, 42, 45, 42, 43, 45, 43, 42, 42, 43, 43, 43, 42, 44, 43, 43, 44, 43, 42, 43, 45, 43, 43, 42, 43, 46, 44, 43, 44, 43, 44, 44, 45, 45, 43, 43, 43, 44, 41, 43, 41]"
75,65,29,2.58620689655172,2.24137931034483,"[8, 8, 8, 8, 8, 8, 9, 8, 8, 9, 6, 7, 9, 8, 7, 10, 9, 6, 7, 7, 7, 8, 7, 7, 6, 7, 8, 8, 9, 7, 8, 8, 8, 9, 7, 9, 8, 8, 7, 9, 9, 8, 7, 6, 8, 8, 9, 9, 8, 8, 43, 45, 45, 42, 40, 43, 43, 44, 42, 44, 43, 42, 44, 41, 43, 43, 42, 43, 42, 43, 44, 43, 41, 41, 44, 44, 45, 44, 43, 44, 42, 45, 42, 43, 43, 42, 43, 43, 44, 44, 43, 43, 41, 43, 42, 43, 44, 42, 44, 43]"
114,92,51,2.23529411764706,1.80392156862745,"[7, 8, 9, 8, 9, 8, 5, 10, 8, 9, 8, 8, 7, 9, 7, 7, 6, 7, 7, 9, 7, 7, 10, 8, 9, 8, 8, 8, 9, 8, 6, 8, 8, 9, 7, 10, 7, 9, 7, 9, 9, 9, 8, 7, 6, 8, 8, 9, 8, 9, 8, 8, 7, 7, 9, 7, 8, 8, 8, 7, 7, 7, 8, 8, 7, 7, 9, 6, 9, 10, 8, 9, 9, 9, 7, 7, 9, 8, 8, 8, 9, 9, 7, 7, 8, 9, 9, 7, 9, 9, 10, 8, 7, 9, 8, 9, 9, 8, 6, 6, 44, 43, 41, 44, 42, 45, 42, 43, 42, 41, 44, 43, 43, 43, 43, 43, 43, 44, 43, 42, 41, 41, 43, 44, 44, 43, 43, 43, 43, 42, 42, 45, 43, 45, 43, 45, 43, 43, 43, 45, 41, 43, 43, 43, 44, 43, 42, 43, 44, 42, 43, 42, 43, 42, 44, 43, 44, 43, 44, 41, 41, 43, 43, 43, 42, 44, 44, 43, 43, 44, 43, 42, 43, 43, 43, 43, 43, 42, 42, 43, 42, 43, 41, 44, 43, 42, 45, 44, 41, 44, 41, 44, 44, 42, 45, 44, 42, 43, 43, 44]"
98,90,42,2.33333333333333,2.14285714285714,"[9, 6, 9, 9, 9, 7, 9, 9, 9, 7, 7, 7, 7, 7, 9, 9, 8, 9, 10, 7, 8, 8, 8, 7, 7, 7, 8, 8, 7, 8, 8, 10, 8, 9, 8, 8, 7, 8, 6, 7, 6, 7, 7, 8, 9, 8, 7, 7, 7, 7, 7, 7, 9, 9, 8, 10, 9, 8, 8, 9, 8, 7, 7, 8, 7, 9, 9, 9, 8, 7, 8, 9, 9, 8, 6, 7, 7, 8, 9, 8, 9, 6, 8, 9, 8, 9, 8, 8, 8, 8, 9, 7, 7, 9, 9, 9, 6, 6, 9, 7, 43, 43, 43, 45, 44, 43, 42, 45, 43, 43, 43, 41, 43, 43, 44, 44, 43, 42, 43, 43, 44, 43, 44, 42, 44, 42, 43, 45, 43, 43, 42, 45, 44, 46, 44, 43, 43, 43, 43, 43, 44, 43, 43, 44, 45, 43, 42, 44, 46, 43, 43, 44, 43, 43, 42, 44, 43, 41, 42, 43, 43, 42, 42, 43, 43, 43, 42, 41, 40, 43, 44, 45, 45, 42, 42, 42, 43, 43, 44, 41, 42, 43, 42, 43, 44, 42, 43, 42, 43, 43, 43, 42, 42, 42, 43, 42, 43, 42, 41, 42]"
89,79,33,2.6969696969697,2.39393939393939,"[6, 7, 8, 6, 9, 7, 8, 7, 7, 9, 8, 8, 7, 9, 9, 9, 8, 7, 10, 7, 7, 8, 8, 8, 9, 10, 7, 8, 8, 7, 8, 8, 7, 9, 7, 8, 8, 7, 7, 9, 9, 8, 7, 7, 8, 9, 9, 8, 6, 9, 9, 8, 7, 8, 7, 9, 8, 8, 8, 8, 9, 8, 7, 10, 9, 10, 8, 9, 9, 8, 6, 8, 9, 9, 10, 9, 8, 7, 8, 8, 8, 7, 7, 9, 7, 9, 9, 8, 7, 7, 9, 7, 8, 7, 7, 9, 9, 9, 9, 9, 43, 45, 43, 45, 42, 42, 45, 46, 43, 41, 43, 44, 43, 43, 44, 42, 45, 41, 43, 43, 44, 42, 42, 43, 43, 44, 44, 43, 44, 43, 43, 46, 44, 41, 43, 43, 43, 41, 44, 44, 42, 44, 44, 43, 42, 44, 43, 42, 43, 42, 44, 42, 42, 43, 45, 44, 43, 41, 44, 45, 45, 45, 42, 43, 43, 42, 44, 43, 43, 42, 43, 45, 43, 44, 41, 44, 44, 42, 43, 44, 42, 44, 42, 43, 42, 42, 42, 45, 44, 43, 44, 43, 43, 42, 43, 45, 41, 44, 42, 43]"
116,100,43,2.69767441860465,2.32558139534884,"[8, 9, 8, 7, 7, 9, 9, 7, 8, 8, 7, 7, 7, 7, 8, 9, 8, 7, 8, 7, 7, 6, 8, 8, 10, 9, 8, 8, 8, 7, 8, 9, 10, 8, 7, 8, 9, 8, 8, 11, 7, 8, 6, 8, 9, 8, 7, 8, 6, 9, 8, 8, 7, 5, 8, 10, 9, 8, 8, 7, 8, 8, 9, 7, 7, 6, 7, 9, 9, 7, 9, 9, 9, 9, 9, 7, 7, 9, 8, 9, 7, 9, 8, 8, 10, 8, 8, 7, 7, 9, 8, 8, 7, 10, 9, 8, 8, 8, 6, 8, 43, 43, 43, 43, 45, 43, 43, 44, 44, 43, 41, 43, 42, 42, 43, 41, 43, 43, 42, 43, 42, 42, 43, 42, 43, 41, 41, 43, 43, 44, 44, 43, 41, 44, 44, 44, 43, 44, 42, 42, 42, 44, 43, 43, 43, 43, 43, 42, 45, 44, 41, 41, 43, 45, 46, 44, 43, 43, 44, 44, 45, 43, 42, 43, 45, 44, 43, 44, 42, 43, 43, 44, 43, 42, 41, 42, 42, 41, 43, 42, 43, 42, 44, 44, 43, 43, 43, 43, 42, 44, 43, 44, 44, 42, 43, 43, 44, 44, 42, 43]"
71,63,17,4.17647058823529,3.70588235294118,"[8, 10, 7, 9, 7, 6, 8, 9, 8, 9, 7, 8, 10, 8, 6, 6, 8, 7, 7, 9, 6, 7, 7, 8, 7, 7, 9, 8, 7, 11, 7, 8, 7, 7, 6, 7, 8, 7, 9, 8, 8, 8, 8, 8, 8, 10, 9, 8, 9, 9, 8, 7, 9, 8, 8, 10, 7, 8, 9, 7, 7, 6, 8, 5, 7, 9, 7, 6, 9, 8, 8, 9, 7, 7, 9, 7, 9, 8, 8, 8, 9, 9, 7, 8, 9, 9, 10, 8, 7, 7, 8, 8, 7, 7, 7, 7, 9, 8, 7, 6, 43, 42, 42, 44, 44, 42, 44, 45, 42, 44, 45, 44, 44, 43, 42, 43, 45, 43, 45, 44, 43, 42, 43, 43, 42, 42, 43, 44, 43, 41, 42, 44, 45, 44, 42, 42, 43, 43, 44, 41, 41, 42, 44, 43, 43, 42, 42, 44, 44, 43, 44, 44, 43, 43, 41, 44, 41, 41, 43, 43, 42, 44, 42, 43, 42, 43, 46, 43, 43, 43, 44, 43, 43, 42, 42, 44, 43, 43, 42, 44, 43, 43, 42, 44, 42, 44, 44, 46, 42, 44, 41, 44, 43, 44, 42, 43, 44, 43, 43, 42]"
141,127,55,2.56363636363636,2.30909090909091,"[7, 5, 8, 8, 8, 9, 7, 8, 8, 7, 7, 7, 7, 9, 9, 8, 7, 10, 7, 7, 10, 9, 9, 8, 8, 7, 10, 10, 9, 7, 9, 6, 8, 8, 9, 8, 9, 9, 8, 10, 6, 8, 7, 9, 6, 9, 10, 6, 8, 8, 8, 10, 9, 7, 7, 7, 9, 7, 9, 7, 9, 10, 8, 9, 8, 7, 9, 8, 9, 7, 8, 8, 9, 7, 9, 8, 8, 8, 7, 7, 8, 8, 9, 9, 8, 9, 8, 8, 7, 7, 8, 9, 8, 7, 7, 8, 9, 9, 7, 9, 43, 43, 44, 43, 41, 43, 42, 43, 42, 42, 43, 43, 41, 43, 45, 43, 42, 44, 46, 43, 43, 43, 42, 44, 42, 43, 42, 43, 41, 44, 44, 42, 44, 43, 42, 43, 43, 45, 43, 44, 43, 45, 41, 43, 44, 45, 43, 42, 43, 45, 44, 45, 44, 44, 41, 43, 43, 43, 41, 42, 42, 44, 40, 43, 44, 44, 42, 44, 43, 42, 40, 43, 44, 44, 43, 42, 42, 42, 43, 44, 43, 43, 44, 43, 42, 43, 41, 43, 41, 42, 46, 42, 45, 43, 44, 41, 42, 42, 43, 45]"
132,106,53,2.49056603773585,2,"[8, 8, 6, 9, 9, 7, 8, 10, 7, 9, 8, 9, 7, 8, 7, 9, 8, 8, 8, 8, 7, 7, 7, 8, 8, 9, 6, 8, 6, 7, 7, 8, 10, 9, 8, 6, 7, 8, 7, 8, 9, 8, 9, 8, 8, 8, 8, 8, 7, 9, 8, 8, 8, 8, 8, 8, 9, 8, 8, 10, 10, 9, 7, 8, 8, 7, 9, 10, 9, 9, 9, 10, 8, 6, 8, 8, 8, 8, 8, 8, 9, 8, 8, 6, 10, 7, 9, 7, 7, 7, 6, 7, 8, 8, 7, 9, 8, 8, 8, 8, 42, 42, 42, 42, 44, 42, 42, 44, 44, 43, 44, 43, 43, 41, 42, 42, 43, 45, 43, 42, 42, 42, 43, 42, 43, 43, 44, 44, 43, 43, 43, 42, 43, 43, 43, 42, 42, 45, 43, 44, 43, 42, 43, 44, 41, 44, 43, 44, 43, 42, 43, 43, 44, 42, 43, 42, 45, 42, 42, 44, 43, 43, 41, 42, 42, 43, 42, 43, 46, 44, 42, 44, 41, 42, 42, 43, 42, 44, 42, 45, 43, 45, 43, 43, 43, 43, 44, 43, 43, 45, 42, 44, 45, 42, 44, 43, 42, 44, 43, 44]"
92,84,23,4,3.65217391304348,"[9, 6, 7, 8, 5, 8, 8, 7, 7, 7, 9, 6, 9, 6, 8, 8, 8, 7, 7, 8, 9, 7, 8, 10, 9, 9, 9, 8, 9, 6, 10, 8, 7, 7, 7, 9, 8, 8, 9, 7, 8, 8, 9, 9, 6, 8, 9, 8, 9, 8, 6, 7, 9, 7, 7, 9, 7, 7, 6, 9, 7, 8, 7, 7, 7, 8, 8, 9, 9, 8, 7, 7, 7, 8, 9, 8, 10, 8, 9, 10, 9, 7, 7, 8, 8, 7, 8, 9, 9, 9, 7, 7, 8, 7, 9, 8, 8, 7, 9, 7, 42, 43, 44, 43, 44, 45, 44, 42, 43, 42, 44, 43, 43, 42, 44, 43, 43, 44, 44, 42, 44, 45, 43, 45, 44, 43, 42, 43, 43, 44, 43, 44, 42, 45, 42, 42, 42, 44, 42, 42, 41, 43, 44, 42, 42, 43, 45, 43, 40, 42, 43, 45, 43, 43, 42, 45, 44, 44, 43, 42, 43, 41, 44, 44, 44, 45, 41, 44, 44, 44, 43, 42, 42, 42, 42, 44, 42, 45, 42, 42, 42, 45, 43, 43, 42, 43, 43, 43, 43, 43, 44, 42, 44, 42, 43, 42, 44, 42, 42, 41]"
128,100,54,2.37037037037037,1.85185185185185,"[6, 10, 9, 10, 7, 5, 8, 6, 8, 9, 9, 10, 10, 8, 8, 10, 10, 10, 6, 10, 9, 8, 8, 8, 8, 8, 8, 8, 8, 9, 7, 9, 8, 6, 7, 7, 6, 7, 8, 8, 7, 9, 8, 9, 9, 8, 7, 7, 8, 8, 10, 8, 8, 8, 9, 10, 10, 8, 7, 8, 7, 7, 8, 7, 9, 10, 7, 6, 10, 8, 9, 9, 8, 7, 7, 8, 9, 7, 7, 9, 9, 8, 8, 7, 7, 8, 9, 7, 8, 10, 8, 8, 9, 9, 10, 8, 9, 10, 8, 6, 42, 43, 43, 42, 42, 43, 44, 43, 42, 41, 42, 42, 43, 42, 44, 44, 42, 44, 41, 43, 44, 44, 42, 43, 42, 44, 43, 44, 42, 43, 43, 42, 43, 43, 41, 42, 44, 44, 44, 42, 42, 44, 45, 43, 44, 44, 41, 43, 43, 44, 43, 43, 43, 44, 41, 42, 44, 43, 41, 42, 42, 44, 42, 44, 44, 46, 42, 44, 44, 43, 45, 45, 43, 42, 44, 43, 43, 44, 43, 43, 42, 44, 45, 43, 43, 43, 44, 43, 44, 43, 43, 42, 43, 44, 44, 44, 43, 43, 44, 43]"
102,86,34,3,2.52941176470588,"[9, 9, 9, 9, 7, 8, 7, 8, 7, 8, 8, 7, 7, 7, 7, 8, 8, 9, 8, 7, 8, 8, 9, 8, 7, 8, 10, 6, 8, 8, 7, 9, 8, 7, 9, 7, 8, 9, 9, 8, 8, 7, 9, 6, 9, 7, 8, 5, 10, 8, 9, 9, 9, 8, 9, 9, 8, 6, 9, 8, 7, 10, 8, 7, 9, 8, 6, 8, 7, 6, 7, 9, 7, 6, 9, 6, 8, 7, 8, 7, 8, 8, 9, 8, 8, 9, 8, 9, 9, 8, 8, 7, 9, 8, 8, 8, 9, 8, 7, 9, 43, 44, 43, 43, 45, 42, 43, 44, 43, 44, 44, 42, 41, 44, 43, 44, 42, 40, 44, 45, 45, 44, 42, 42, 44, 43, 43, 44, 41, 44, 42, 41, 45, 42, 44, 44, 43, 43, 42, 44, 42, 44, 44, 44, 41, 46, 42, 44, 42, 42, 43, 41, 43, 45, 43, 43, 43, 43, 44, 44, 43, 45, 43, 41, 43, 41, 43, 42, 43, 43, 42, 43, 43, 42, 42, 42, 43, 44, 43, 43, 43, 42, 43, 41, 41, 42, 41, 44, 45, 42, 43, 42, 46, 44, 42, 42, 41, 45, 43, 43]"
,,,,,
,,,,,
N=100 and K=50,,,,,
7,3,3,2.3333333333333335,1.0,"[9, 8, 8, 8, 10, 7, 9, 7, 7, 9, 44, 42, 43, 43, 43, 43, 40, 43, 44, 43]"
8,8,5,1.6,1.6,"[8, 6, 8, 10, 10, 9, 7, 10, 9, 9, 46, 42, 41, 42, 43, 41, 43, 43, 43, 43]"
15,15,5,3.0,3.0,"[8, 9, 8, 7, 8, 8, 8, 7, 9, 10, 44, 43, 44, 43, 43, 44, 43, 42, 43, 42]"
9,9,6,1.5,1.5,"[9, 6, 8, 7, 9, 7, 8, 8, 8, 10, 42, 42, 43, 43, 44, 42, 42, 45, 42, 44]"
16,14,6,2.6666666666666665,2.3333333333333335,"[7, 8, 9, 7, 9, 9, 9, 7, 8, 9, 43, 42, 41, 42, 44, 44, 45, 44, 43, 42]"
9,7,5,1.8,1.4,"[9, 10, 8, 9, 8, 7, 7, 7, 6, 8, 43, 43, 43, 44, 44, 42, 44, 44, 43, 44]"
18,16,13,1.3846153846153846,1.2307692307692308,"[7, 8, 8, 9, 7, 7, 8, 8, 8, 9, 43, 42, 42, 44, 43, 45, 41, 42, 43, 43]"
14,14,9,1.5555555555555556,1.5555555555555556,"[8, 8, 9, 8, 6, 9, 9, 8, 8, 8, 43, 42, 42, 43, 43, 43, 42, 44, 43, 44]"
19,15,8,2.375,1.875,"[8, 11, 8, 8, 10, 7, 7, 9, 7, 7, 42, 42, 44, 43, 42, 42, 42, 42, 43, 43]"
15,13,6,2.5,2.1666666666666665,"[7, 8, 8, 8, 9, 7, 8, 8, 7, 9, 43, 44, 44, 42, 42, 43, 43, 44, 42, 44]"
35,29,14,2.5,2.0714285714285716,"[6, 7, 7, 8, 10, 8, 5, 9, 8, 9, 7, 7, 7, 8, 8, 10, 8, 8, 8, 7, 7, 8, 9, 8, 7, 43, 42, 43, 43, 44, 41, 42, 43, 43, 43, 43, 43, 43, 43, 45, 44, 43, 45, 42, 43, 43, 42, 42, 42, 43]"
18,18,6,3.0,3.0,"[8, 8, 8, 9, 7, 8, 7, 6, 7, 9, 8, 8, 9, 9, 8, 8, 9, 8, 8, 8, 10, 8, 8, 9, 9, 42, 41, 44, 43, 43, 42, 43, 43, 44, 43, 43, 43, 43, 43, 44, 44, 44, 42, 45, 43, 44, 44, 42, 42, 45]"
40,34,17,2.3529411764705883,2.0,"[9, 7, 8, 8, 10, 9, 7, 9, 8, 6, 10, 9, 9, 7, 8, 8, 9, 8, 8, 8, 8, 7, 8, 8, 10, 42, 44, 41, 42, 42, 44, 42, 44, 44, 42, 44, 43, 44, 43, 42, 42, 43, 42, 44, 43, 43, 42, 42, 43, 43]"
31,31,15,2.066666666666667,2.066666666666667,"[8, 9, 8, 7, 7, 7, 8, 7, 8, 8, 8, 8, 7, 8, 9, 8, 8, 7, 9, 9, 8, 6, 8, 8, 7, 42, 44, 42, 43, 43, 42, 44, 43, 44, 43, 43, 42, 43, 44, 41, 44, 44, 44, 43, 43, 44, 44, 43, 43, 42]"
30,22,12,2.5,1.8333333333333333,"[9, 7, 7, 7, 7, 9, 8, 9, 8, 8, 6, 9, 9, 8, 10, 8, 8, 8, 7, 7, 9, 9, 7, 8, 8, 43, 42, 43, 43, 43, 44, 44, 44, 44, 43, 41, 43, 43, 44, 43, 44, 43, 44, 43, 44, 44, 45, 42, 44, 42]"
9,9,5,1.8,1.8,"[8, 8, 8, 8, 7, 9, 8, 7, 9, 7, 9, 8, 8, 7, 7, 7, 8, 7, 8, 10, 9, 9, 8, 8, 7, 43, 42, 45, 42, 43, 44, 44, 41, 43, 42, 44, 42, 44, 42, 42, 42, 44, 43, 42, 45, 43, 44, 44, 41, 43]"
35,29,14,2.5,2.0714285714285716,"[8, 9, 7, 10, 7, 10, 8, 7, 8, 9, 9, 9, 8, 8, 8, 9, 9, 9, 8, 8, 9, 8, 10, 9, 10, 41, 43, 43, 43, 44, 41, 44, 42, 42, 43, 43, 45, 44, 43, 42, 42, 43, 42, 44, 43, 42, 43, 43, 43, 43]"
22,18,9,2.4444444444444446,2.0,"[8, 8, 9, 8, 7, 9, 8, 8, 7, 8, 9, 9, 7, 9, 7, 9, 8, 8, 8, 4, 8, 8, 8, 10, 8, 44, 42, 41, 45, 44, 44, 45, 41, 42, 42, 42, 43, 43, 44, 44, 43, 44, 44, 45, 42, 42, 42, 43, 43, 43]"
24,24,6,4.0,4.0,"[7, 9, 8, 7, 8, 9, 8, 9, 9, 10, 8, 8, 7, 7, 8, 9, 9, 9, 8, 7, 9, 8, 8, 7, 7, 42, 45, 44, 41, 42, 44, 44, 42, 43, 43, 42, 43, 42, 43, 43, 43, 43, 43, 42, 43, 44, 43, 43, 43, 44]"
25,21,11,2.272727272727273,1.9090909090909092,"[8, 8, 9, 9, 9, 9, 8, 9, 8, 7, 8, 7, 10, 6, 8, 7, 8, 7, 7, 8, 7, 10, 8, 7, 8, 44, 44, 42, 42, 44, 43, 43, 43, 44, 43, 43, 43, 43, 41, 42, 44, 43, 43, 44, 43, 45, 43, 45, 42, 44]"
31,31,7,4.428571428571429,4.428571428571429,"[7, 7, 9, 8, 8, 9, 7, 8, 7, 7, 8, 9, 9, 7, 7, 9, 8, 6, 9, 8, 7, 7, 7, 10, 8, 8, 8, 8, 9, 8, 8, 9, 7, 7, 7, 8, 7, 8, 7, 9, 8, 7, 8, 6, 9, 9, 9, 7, 8, 9, 44, 44, 41, 42, 43, 42, 42, 41, 43, 43, 44, 42, 44, 42, 44, 42, 43, 44, 43, 43, 41, 45, 45, 43, 44]"
53,51,29,1.8275862068965518,1.7586206896551724,"[9, 8, 9, 8, 7, 7, 8, 6, 8, 8, 10, 9, 9, 6, 8, 10, 8, 8, 7, 7, 8, 8, 7, 9, 8, 9, 9, 8, 7, 8, 8, 7, 7, 9, 8, 9, 8, 7, 9, 6, 7, 7, 8, 9, 8, 8, 8, 10, 7, 8, 42, 43, 43, 43, 43, 43, 42, 44, 43, 45, 42, 42, 41, 41, 44, 41, 42, 44, 42, 43, 43, 42, 41, 42, 42]"
45,35,17,2.6470588235294117,2.0588235294117645,"[6, 8, 7, 8, 7, 9, 9, 8, 9, 8, 7, 9, 9, 6, 10, 8, 6, 9, 10, 6, 11, 8, 10, 9, 7, 8, 7, 9, 7, 7, 9, 7, 10, 7, 10, 8, 8, 6, 8, 8, 9, 8, 7, 7, 8, 8, 7, 7, 8, 8, 44, 42, 43, 44, 42, 45, 43, 43, 42, 43, 44, 44, 43, 43, 41, 42, 41, 43, 44, 42, 43, 45, 42, 43, 41]"
38,32,11,3.4545454545454546,2.909090909090909,"[9, 8, 8, 7, 10, 7, 8, 7, 9, 6, 9, 8, 8, 9, 10, 9, 8, 9, 8, 8, 8, 6, 9, 8, 8, 8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 9, 8, 8, 9, 8, 8, 8, 9, 9, 7, 8, 7, 8, 8, 44, 44, 43, 43, 43, 43, 43, 43, 42, 42, 41, 43, 44, 44, 43, 44, 43, 43, 44, 42, 43, 43, 44, 42, 43]"
53,47,18,2.9444444444444446,2.611111111111111,"[8, 9, 7, 8, 9, 7, 8, 7, 8, 8, 8, 9, 8, 7, 7, 9, 7, 9, 9, 8, 8, 7, 7, 10, 7, 8, 8, 9, 6, 8, 9, 6, 9, 10, 8, 9, 9, 7, 9, 9, 8, 8, 6, 8, 8, 8, 5, 7, 8, 6, 42, 43, 42, 44, 43, 43, 42, 43, 43, 43, 43, 43, 44, 44, 47, 43, 45, 43, 42, 42, 42, 43, 42, 42, 43]"
50,40,14,3.5714285714285716,2.857142857142857,"[10, 9, 8, 8, 9, 9, 9, 9, 8, 8, 7, 7, 8, 8, 8, 10, 10, 9, 8, 8, 10, 10, 8, 9, 10, 7, 8, 7, 8, 8, 6, 9, 8, 8, 7, 7, 7, 10, 7, 8, 6, 9, 9, 11, 8, 10, 7, 8, 6, 9, 41, 43, 42, 42, 42, 42, 43, 43, 45, 42, 42, 45, 42, 43, 42, 45, 42, 43, 43, 42, 43, 42, 45, 43, 43]"
24,24,9,2.6666666666666665,2.6666666666666665,"[10, 8, 7, 8, 8, 7, 6, 7, 9, 7, 7, 9, 9, 8, 9, 6, 9, 8, 7, 9, 6, 10, 10, 6, 9, 10, 8, 7, 7, 6, 9, 7, 8, 9, 8, 8, 9, 9, 8, 9, 7, 8, 7, 9, 8, 9, 9, 7, 8, 7, 42, 43, 43, 41, 42, 42, 43, 44, 43, 42, 43, 43, 42, 41, 43, 42, 44, 43, 44, 43, 43, 42, 44, 43, 43]"
22,22,5,4.4,4.4,"[8, 9, 9, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 10, 6, 8, 7, 7, 9, 8, 8, 9, 8, 7, 8, 9, 9, 8, 7, 9, 7, 10, 10, 9, 7, 8, 5, 9, 10, 7, 8, 9, 5, 8, 7, 9, 8, 7, 8, 8, 44, 43, 44, 43, 44, 42, 41, 43, 42, 44, 43, 42, 42, 44, 44, 43, 43, 42, 43, 44, 43, 43, 43, 44, 45]"
56,40,20,2.8,2.0,"[7, 9, 6, 7, 7, 7, 8, 8, 8, 9, 8, 8, 6, 8, 8, 9, 8, 7, 6, 6, 9, 8, 6, 7, 9, 8, 7, 6, 10, 8, 8, 7, 8, 9, 9, 9, 9, 7, 7, 8, 7, 8, 8, 7, 8, 8, 8, 9, 7, 8, 43, 41, 43, 43, 41, 42, 43, 44, 43, 44, 43, 42, 43, 43, 43, 44, 44, 44, 41, 43, 44, 43, 43, 43, 43]"
43,41,13,3.3076923076923075,3.1538461538461537,"[8, 5, 9, 8, 8, 9, 9, 8, 9, 9, 8, 9, 8, 9, 6, 9, 8, 8, 6, 10, 8, 7, 9, 8, 9, 9, 8, 8, 8, 8, 9, 9, 8, 8, 9, 8, 9, 9, 7, 6, 7, 7, 9, 7, 8, 8, 9, 8, 9, 8, 43, 44, 42, 42, 41, 42, 43, 41, 43, 44, 43, 43, 43, 43, 43, 44, 42, 44, 43, 42, 43, 43, 43, 42, 44]"
21,21,8,2.625,2.625,"[6, 8, 7, 9, 8, 9, 7, 9, 7, 7, 8, 9, 8, 8, 8, 8, 8, 7, 9, 8, 8, 7, 7, 9, 8, 9, 8, 9, 7, 7, 8, 8, 7, 8, 8, 7, 8, 10, 9, 7, 9, 9, 9, 9, 9, 7, 7, 8, 9, 8, 44, 43, 42, 42, 43, 43, 42, 44, 43, 43, 44, 43, 43, 43, 44, 42, 43, 41, 42, 44, 42, 43, 44, 43, 44, 43, 43, 43, 42, 42, 41, 44, 43, 43, 43, 42, 42, 44, 42, 42, 42, 43, 45, 43, 42, 44, 43, 44, 43, 44]"
43,41,18,2.388888888888889,2.2777777777777777,"[8, 8, 8, 7, 6, 7, 8, 8, 8, 8, 8, 7, 9, 9, 6, 7, 9, 9, 9, 9, 7, 8, 7, 8, 8, 8, 8, 10, 8, 9, 8, 7, 7, 8, 7, 7, 8, 8, 9, 8, 10, 8, 8, 10, 8, 8, 6, 9, 9, 8, 44, 43, 44, 42, 43, 41, 43, 43, 43, 42, 42, 44, 44, 44, 43, 42, 42, 43, 42, 43, 42, 44, 45, 42, 42, 43, 44, 43, 42, 45, 45, 42, 45, 43, 42, 43, 42, 42, 43, 42, 43, 42, 42, 44, 43, 42, 43, 42, 44, 42]"
44,40,16,2.75,2.5,"[8, 8, 6, 9, 8, 8, 8, 8, 9, 6, 7, 7, 8, 9, 9, 10, 6, 8, 7, 8, 8, 6, 9, 8, 6, 9, 9, 9, 8, 9, 8, 8, 8, 8, 7, 8, 8, 7, 8, 6, 9, 8, 11, 7, 8, 9, 9, 8, 8, 9, 43, 44, 42, 44, 44, 41, 44, 44, 43, 43, 43, 44, 44, 44, 42, 42, 43, 42, 44, 42, 43, 43, 42, 43, 42, 44, 42, 45, 42, 42, 40, 43, 42, 44, 43, 42, 42, 44, 42, 42, 42, 43, 42, 42, 42, 46, 43, 42, 44, 44]"
67,59,23,2.9130434782608696,2.5652173913043477,"[8, 9, 9, 9, 8, 6, 7, 7, 7, 7, 8, 7, 6, 8, 8, 7, 9, 7, 7, 8, 6, 8, 7, 8, 8, 7, 8, 8, 9, 7, 7, 7, 7, 8, 10, 9, 9, 9, 8, 10, 8, 9, 8, 10, 8, 7, 6, 8, 9, 8, 44, 43, 44, 43, 43, 44, 42, 44, 43, 44, 43, 41, 45, 43, 44, 44, 43, 42, 44, 45, 43, 43, 42, 41, 44, 41, 41, 44, 42, 43, 44, 44, 44, 43, 43, 44, 43, 42, 45, 45, 43, 42, 42, 44, 43, 45, 44, 45, 45, 43]"
53,49,20,2.65,2.45,"[8, 8, 9, 7, 7, 7, 7, 8, 8, 8, 7, 6, 8, 10, 9, 8, 9, 8, 7, 9, 9, 7, 7, 8, 10, 6, 6, 8, 6, 8, 10, 8, 8, 7, 9, 8, 9, 7, 9, 10, 8, 9, 8, 8, 7, 7, 8, 8, 8, 8, 43, 44, 42, 42, 45, 43, 43, 41, 42, 43, 44, 43, 42, 45, 42, 44, 43, 44, 45, 44, 43, 42, 45, 45, 42, 44, 45, 43, 44, 44, 45, 45, 44, 43, 44, 42, 44, 42, 44, 45, 41, 43, 43, 42, 44, 44, 43, 42, 42, 42]"
46,42,17,2.7058823529411766,2.4705882352941178,"[9, 6, 7, 8, 7, 7, 7, 9, 8, 8, 8, 7, 7, 10, 9, 8, 9, 9, 7, 7, 7, 8, 7, 10, 10, 9, 6, 8, 9, 7, 7, 8, 9, 8, 8, 7, 6, 10, 9, 8, 11, 6, 8, 6, 7, 8, 7, 9, 9, 8, 43, 42, 43, 44, 44, 44, 44, 43, 44, 43, 43, 43, 43, 44, 44, 43, 43, 44, 42, 42, 42, 43, 44, 41, 41, 41, 43, 41, 42, 43, 44, 43, 44, 44, 44, 43, 44, 44, 42, 42, 45, 42, 44, 42, 44, 44, 43, 44, 41, 42]"
